27348996	1	25
27881876	1	25
33642478	1	25
39191453	1	25
46842440	1	25
58750411	1	25
60068567	1	25
62943902	1	25
19516212	1	25
23350521	1	25
24426177	1	25
28249113	1	25
40097007	1	25
42132055	1	25
51954347	1	25
71149388	1	25
23917122	1	25
28842997	1	25
29021578	1	25
29817046	1	25
32192865	1	25
32437582	1	25
32813119	1	25
35837943	1	25
36067723	1	25
36899451	1	25
41562516	1	25
41563837	1	25
49561089	1	25
56477534	1	25
57833060	1	25
60582633	1	25
61277753	1	25
73677116	1	25
24563497	1	25
25106991	1	25
26214441	1	25
27716438	1	25
28253616	1	25
28822424	1	25
29129010	1	25
31278885	1	25
33858484	1	25
44943536	1	25
52211454	1	25
58057339	1	25
19002787	1	25
19116197	1	25
23786738	1	25
24136128	1	25
29635435	1	25
30789098	1	25
35657421	1	25
40577596	1	25
46637700	1	25
46832091	1	25
48117758	1	25
62619409	1	25
65217014	1	25
19571378	1	25
19630333	1	25
20773555	1	25
24312677	1	25
30651325	1	25
32710790	1	25
34545298	1	25
42329419	1	25
46763732	1	25
67495263	1	25
20795267	1	25
20982559	1	25
27548970	1	25
27921520	1	25
28241074	1	25
29618372	1	25
31733275	1	25
32820932	1	25
37138478	1	25
40260736	1	25
42054686	1	25
42122527	1	25
43669733	1	25
50823023	1	25
51449773	1	25
66050375	1	25
71347596	1	25
20807911	1	25
21318827	1	25
22519969	1	25
24196755	1	25
29371673	1	25
29680754	1	25
31990497	1	25
42899931	1	25
43156129	1	25
44363021	1	25
48983650	1	25
53412187	1	25
66298471	1	25
19564607	1	25
19647656	1	25
21056642	1	25
21196504	1	25
21745583	1	25
23745862	1	25
25224682	1	25
25616580	1	25
25965617	1	25
30476907	1	25
32557234	1	25
35210458	1	25
38641672	1	25
44259734	1	25
46351578	1	25
51783761	1	25
60807658	1	25
70809421	1	25
19159419	1	25
19555786	1	25
20202294	1	25
20264051	1	25
20880622	1	25
27008438	1	25
37625750	1	25
37713098	1	25
39560918	1	25
43799305	1	25
44112062	1	25
44181523	1	25
50427720	1	25
50667709	1	25
54096820	1	25
64597393	1	25
19275250	1	24
19957341	1	24
23227176	1	24
24401239	1	24
25155806	1	24
30944501	1	24
33988399	1	24
35694039	1	24
37783118	1	24
38013683	1	24
39975251	1	24
43151462	1	24
44560063	1	24
57890151	1	24
58630886	1	24
20259590	1	24
22456781	1	24
23162669	1	24
23738724	1	24
24891368	1	24
25264159	1	24
25585745	1	24
26332004	1	24
31621181	1	24
34497533	1	24
37720060	1	24
39293415	1	24
39492089	1	24
39599895	1	24
42172558	1	24
42964269	1	24
45647070	1	24
50807810	1	24
51826017	1	24
54008832	1	24
70827711	1	24
19547793	1	24
19572391	1	24
19845326	1	24
20526553	1	24
20965983	1	24
21157416	1	24
23351495	1	24
27667426	1	24
29814966	1	24
32477780	1	24
34918819	1	24
35143830	1	24
35163912	1	24
35165257	1	24
40025301	1	24
40050609	1	24
40594594	1	24
42346954	1	24
42587771	1	24
42687087	1	24
42946126	1	24
45836022	1	24
47250548	1	24
22551666	1	24
24564265	1	24
24574159	1	24
25864183	1	24
307067	1	24
34101914	1	24
35467070	1	24
36917267	1	24
39684923	1	24
401571	1	24
40592766	1	24
42190484	1	24
43905821	1	24
46668418	1	24
48528656	1	24
48697172	1	24
19082868	1	24
24209000	1	24
24742745	1	24
27702458	1	24
45410991	1	24
65217012	1	24
19376702	1	24
19818508	1	24
20472204	1	24
24917734	1	24
25225319	1	24
25240184	1	24
27406271	1	24
27558802	1	24
29129719	1	24
37480535	1	24
60563239	1	24
71109612	1	24
23373807	1	24
24672036	1	24
24716790	1	24
27827876	1	24
28971073	1	24
30149841	1	24
32297351	1	24
50789435	1	24
52109218	1	24
57247510	1	24
58213301	1	24
63970967	1	24
68457010	1	24
70482482	1	24
19071352	1	24
19560815	1	24
20259945	1	24
20264205	1	24
20620124	1	24
21439104	1	24
21832733	1	24
23139264	1	24
23248470	1	24
23253503	1	24
23830684	1	24
24006945	1	24
29904450	1	24
29960423	1	24
37852639	1	24
38515838	1	24
42953313	1	24
43051967	1	24
43833188	1	24
60123923	1	24
61332398	1	24
63680697	1	24
72442121	1	24
19055441	1	24
21380090	1	24
23477152	1	24
23968315	1	24
27699578	1	24
31931641	1	24
33687500	1	24
35907053	1	24
36067431	1	24
38603681	1	24
51872089	1	24
70472302	1	24
19313951	1	24
19480509	1	24
20634490	1	24
21228528	1	24
21557280	1	24
21588048	1	24
23245148	1	24
25611160	1	24
25824118	1	24
28924562	1	24
31469810	1	24
44832843	1	24
50377848	1	24
75626803	1	24
146107	1	24
20413454	1	24
20698254	1	24
20859448	1	24
25257374	1	24
25584830	1	24
26777370	1	24
32327747	1	24
33020639	1	24
35877008	1	24
39382083	1	24
42757957	1	24
46516799	1	24
71961912	1	24
94909	1	24
19394533	1	24
20544521	1	24
21261908	1	24
23942661	1	24
32476853	1	24
35512449	1	24
35837749	1	24
402054	1	24
40249841	1	24
40409364	1	24
41139899	1	24
43708124	1	24
46651221	1	24
48587452	1	24
51439341	1	24
67117030	1	24
19460747	1	24
21014431	1	24
21460020	1	24
24246990	1	24
27286748	1	24
27593401	1	24
29497716	1	24
31721499	1	24
32069732	1	24
32113209	1	24
33622486	1	24
37947516	1	24
38269687	1	24
38378274	1	24
40588155	1	24
44949901	1	24
60392950	1	24
60918642	1	24
61077396	1	24
72118027	1	24
19755961	1	23
20035359	1	23
21226772	1	23
24534138	1	23
24534480	1	23
28332905	1	23
29732992	1	23
34023650	1	23
34463690	1	23
35806195	1	23
36087105	1	23
39533575	1	23
40820342	1	23
40869384	1	23
44776128	1	23
46387309	1	23
53996828	1	23
60640529	1	23
70412800	1	23
18983349	1	23
19156711	1	23
20399761	1	23
21306423	1	23
21940089	1	23
23729314	1	23
25126851	1	23
25599036	1	23
28211471	1	23
28211749	1	23
28948881	1	23
29652136	1	23
30518098	1	23
31512239	1	23
31803097	1	23
32262570	1	23
33188110	1	23
33675707	1	23
34579999	1	23
35557447	1	23
39494393	1	23
40568947	1	23
41637217	1	23
51917391	1	23
66610218	1	23
72708359	1	23
125307	1	23
19554267	1	23
21335160	1	23
22593630	1	23
22691247	1	23
23949833	1	23
27102244	1	23
31446840	1	23
32108641	1	23
33198036	1	23
49559126	1	23
49726969	1	23
51400687	1	23
51448274	1	23
51451872	1	23
66095574	1	23
20838002	1	23
21605053	1	23
22717030	1	23
25295832	1	23
25880119	1	23
28970739	1	23
30482320	1	23
32596890	1	23
35309845	1	23
36088278	1	23
36830572	1	23
37764122	1	23
39097972	1	23
44511134	1	23
46393687	1	23
48157154	1	23
52643368	1	23
23016015	1	23
27561784	1	23
33087087	1	23
40438826	1	23
42787825	1	23
44149925	1	23
58281468	1	23
60938267	1	23
67076844	1	23
19268766	1	23
20374181	1	23
20419456	1	23
20657777	1	23
29648434	1	23
33448796	1	23
38598116	1	23
45961402	1	23
48668140	1	23
56684604	1	23
74278668	1	23
19114969	1	23
20476505	1	23
21742588	1	23
21928426	1	23
22796157	1	23
23285106	1	23
25470573	1	23
27800466	1	23
29130344	1	23
29931214	1	23
30417822	1	23
32248671	1	23
36020791	1	23
36107632	1	23
36770798	1	23
36839061	1	23
375991	1	23
38553896	1	23
40141028	1	23
40369521	1	23
40398418	1	23
44052233	1	23
45178240	1	23
55727085	1	23
69747030	1	23
19342498	1	23
20756933	1	23
21622823	1	23
23401180	1	23
24212710	1	23
25190160	1	23
31466961	1	23
31738610	1	23
32810254	1	23
40667595	1	23
42133992	1	23
44937334	1	23
48537957	1	23
49168314	1	23
21047169	1	23
21256460	1	23
22270037	1	23
22370927	1	23
22763416	1	23
26251255	1	23
28895935	1	23
30417200	1	23
30960828	1	23
33668881	1	23
34972442	1	23
36968738	1	23
37881652	1	23
38837770	1	23
39006815	1	23
40761749	1	23
42687270	1	23
42845617	1	23
44493775	1	23
44841672	1	23
45448286	1	23
46783007	1	23
54127543	1	23
18984109	1	23
19173905	1	23
19199837	1	23
20181375	1	23
22229346	1	23
24155291	1	23
25936661	1	23
26290910	1	23
27583380	1	23
27719636	1	23
31729572	1	23
39242906	1	23
41745033	1	23
42327439	1	23
45783687	1	23
46725041	1	23
52182934	1	23
53737603	1	23
53992930	1	23
54777870	1	23
54807165	1	23
60528870	1	23
69977600	1	23
19202485	1	23
20193214	1	23
20564929	1	23
21154120	1	23
22142043	1	23
24648998	1	23
27041489	1	23
28028831	1	23
28169747	1	23
29871533	1	23
30517256	1	23
31632596	1	23
32830993	1	23
39332630	1	23
40769820	1	23
41911223	1	23
46334800	1	23
52526835	1	23
54259904	1	23
58329191	1	23
66641451	1	23
19671782	1	23
23421611	1	23
24898593	1	23
28368810	1	23
29282266	1	23
29817524	1	23
31071129	1	23
32346481	1	23
33687026	1	23
34038159	1	23
39657478	1	23
45397442	1	23
50812786	1	23
19554434	1	23
19914208	1	23
19980089	1	23
20933803	1	23
21243897	1	23
23389916	1	23
23570267	1	23
24031738	1	23
25493359	1	23
28127939	1	23
33657367	1	23
33758275	1	23
34118843	1	23
34509444	1	23
35061448	1	23
36238462	1	23
37700766	1	23
49533166	1	23
68999920	1	23
18997586	1	22
19699428	1	22
20577489	1	22
21366465	1	22
23233979	1	22
25541356	1	22
27809847	1	22
31000620	1	22
31563769	1	22
33309919	1	22
33601433	1	22
34227720	1	22
35065231	1	22
36129994	1	22
38987708	1	22
40098723	1	22
41621859	1	22
42155338	1	22
44848404	1	22
46447082	1	22
47318845	1	22
48930484	1	22
49704564	1	22
50756501	1	22
50762762	1	22
50879689	1	22
66728164	1	22
19328393	1	22
20609181	1	22
21830633	1	22
25498975	1	22
27864812	1	22
32550156	1	22
33435068	1	22
40210706	1	22
42093225	1	22
42927939	1	22
44366614	1	22
46597203	1	22
48890025	1	22
59377158	1	22
68216867	1	22
19873062	1	22
19918340	1	22
20596036	1	22
22048864	1	22
23122624	1	22
23528083	1	22
23773687	1	22
31710556	1	22
32251314	1	22
38002263	1	22
39502192	1	22
40317463	1	22
41159794	1	22
44459956	1	22
60127401	1	22
60628627	1	22
22285295	1	22
22415711	1	22
22695605	1	22
23941167	1	22
24242215	1	22
24482501	1	22
24846793	1	22
256617	1	22
28245359	1	22
28902023	1	22
30801826	1	22
32539180	1	22
32712326	1	22
34512916	1	22
35508556	1	22
35532508	1	22
36770660	1	22
42809793	1	22
44843220	1	22
44861150	1	22
51529053	1	22
52699528	1	22
70432708	1	22
22294956	1	22
27330944	1	22
28912787	1	22
29210343	1	22
42840139	1	22
43618807	1	22
44007854	1	22
61678237	1	22
61728457	1	22
19036982	1	22
19960434	1	22
20263342	1	22
21437322	1	22
22512369	1	22
23291272	1	22
23419479	1	22
24515368	1	22
24562609	1	22
25182682	1	22
25195119	1	22
30090565	1	22
32327338	1	22
32448163	1	22
35258503	1	22
36711132	1	22
36722074	1	22
37841660	1	22
37867670	1	22
39479581	1	22
39585113	1	22
40832813	1	22
42140987	1	22
42318497	1	22
45897472	1	22
46399361	1	22
46782563	1	22
46829463	1	22
47887441	1	22
49014586	1	22
52325757	1	22
19149164	1	22
19621785	1	22
19727760	1	22
24098012	1	22
25144694	1	22
27536039	1	22
32048929	1	22
32588898	1	22
32697668	1	22
38648520	1	22
38818700	1	22
40069613	1	22
40357163	1	22
41198219	1	22
42508027	1	22
42818851	1	22
44608182	1	22
49541502	1	22
56719863	1	22
62635494	1	22
65854210	1	22
18986036	1	22
24695452	1	22
26590130	1	22
27544360	1	22
28305559	1	22
31061367	1	22
32579931	1	22
34038343	1	22
35539834	1	22
35777694	1	22
37177929	1	22
38010916	1	22
42066026	1	22
42233130	1	22
51929609	1	22
67602830	1	22
146022	1	22
19008311	1	22
20110302	1	22
20150524	1	22
20577088	1	22
20698193	1	22
22927823	1	22
25185925	1	22
27045382	1	22
27579607	1	22
27721764	1	22
29885308	1	22
29964749	1	22
31548553	1	22
31809942	1	22
34639559	1	22
35430101	1	22
354519	1	22
41751232	1	22
44269137	1	22
44350380	1	22
45821216	1	22
50457587	1	22
53389654	1	22
55037078	1	22
63879610	1	22
19586416	1	22
20103899	1	22
20207514	1	22
20846054	1	22
22874419	1	22
25567692	1	22
25871395	1	22
27586308	1	22
35658284	1	22
39039057	1	22
40461920	1	22
41646130	1	22
43879869	1	22
44457146	1	22
50438023	1	22
52887090	1	22
54287568	1	22
62866944	1	22
63865666	1	22
63892318	1	22
19954917	1	22
20254409	1	22
21260216	1	22
21844314	1	22
22110177	1	22
25571478	1	22
28827476	1	22
33978955	1	22
34288338	1	22
34866975	1	22
39747102	1	22
50988272	1	22
19050185	1	22
19669188	1	22
20093598	1	22
20687791	1	22
20802102	1	22
22278290	1	22
24398732	1	22
25179505	1	22
26327628	1	22
27098316	1	22
27828884	1	22
28031284	1	22
30111764	1	22
30859796	1	22
32648068	1	22
32698102	1	22
33413405	1	22
35047438	1	22
36696046	1	22
38462483	1	22
44200246	1	22
46682622	1	22
47280612	1	22
48226994	1	22
50526998	1	22
51832184	1	22
52400181	1	22
52503599	1	22
60220979	1	22
62037322	1	22
68457116	1	22
20616609	1	22
20812339	1	22
21595670	1	22
22397370	1	22
22596047	1	22
23638556	1	22
24614535	1	22
24797884	1	22
27390873	1	22
27496752	1	22
30397674	1	22
30506056	1	22
33018611	1	22
33237065	1	22
33368690	1	22
35139106	1	22
37656713	1	22
42241174	1	22
42278880	1	22
43233788	1	22
44151442	1	22
44345839	1	22
44482015	1	22
46258405	1	22
47248457	1	22
49642820	1	22
51311185	1	22
54567110	1	22
62597587	1	22
67128240	1	22
19748543	1	21
20107901	1	21
20262872	1	21
20626667	1	21
21605292	1	21
21725653	1	21
21783409	1	21
21899195	1	21
22177916	1	21
23540923	1	21
24428242	1	21
24437048	1	21
25919559	1	21
28318053	1	21
29240976	1	21
30219246	1	21
31541984	1	21
31552573	1	21
40124484	1	21
44809435	1	21
46017080	1	21
46454902	1	21
51617446	1	21
52607919	1	21
68577369	1	21
71620678	1	21
77217640	1	21
19468562	1	21
20736824	1	21
21380966	1	21
22629796	1	21
24331763	1	21
24362216	1	21
25137493	1	21
27380225	1	21
31142507	1	21
31606916	1	21
32702454	1	21
351565	1	21
37511903	1	21
39551420	1	21
39602607	1	21
43011011	1	21
43274862	1	21
45956248	1	21
48570173	1	21
49124738	1	21
60733519	1	21
19732165	1	21
21617614	1	21
22076308	1	21
22399038	1	21
22925651	1	21
23482640	1	21
24136419	1	21
24766202	1	21
27860493	1	21
28830463	1	21
28850645	1	21
29743235	1	21
31447099	1	21
32819483	1	21
34168275	1	21
36921137	1	21
37207765	1	21
39992729	1	21
40043005	1	21
40172750	1	21
40350072	1	21
40438776	1	21
40879345	1	21
43788301	1	21
44748460	1	21
51547015	1	21
58481648	1	21
19875115	1	21
20770725	1	21
20805316	1	21
21519128	1	21
21688820	1	21
22180720	1	21
22362451	1	21
22612157	1	21
23938558	1	21
24010771	1	21
25491806	1	21
27984221	1	21
28254456	1	21
30134087	1	21
32868420	1	21
36898786	1	21
37678071	1	21
41580144	1	21
42905034	1	21
42908294	1	21
43020421	1	21
50809256	1	21
59468218	1	21
66663550	1	21
22479185	1	21
22909206	1	21
22987337	1	21
23024805	1	21
24238637	1	21
28039829	1	21
31211563	1	21
35554769	1	21
36058479	1	21
41559654	1	21
44162193	1	21
55336851	1	21
68763114	1	21
20951399	1	21
21195578	1	21
21791272	1	21
22192225	1	21
23095061	1	21
25543988	1	21
30516317	1	21
33378974	1	21
33548926	1	21
35649864	1	21
40040111	1	21
41621408	1	21
42974765	1	21
43782378	1	21
43939819	1	21
46237168	1	21
46300592	1	21
52092119	1	21
52697847	1	21
19082628	1	21
19359303	1	21
19811451	1	21
20243344	1	21
20711587	1	21
21265815	1	21
21808400	1	21
22425852	1	21
22676493	1	21
22791570	1	21
23314489	1	21
23725075	1	21
25240153	1	21
25877256	1	21
27444204	1	21
30136535	1	21
30677374	1	21
32631476	1	21
35060874	1	21
35071508	1	21
35320491	1	21
40067150	1	21
43281398	1	21
43749248	1	21
45158439	1	21
47368261	1	21
49461406	1	21
53201909	1	21
53527104	1	21
53991813	1	21
58599	1	21
59378389	1	21
20206630	1	21
20323634	1	21
20340861	1	21
20396958	1	21
21532314	1	21
21698185	1	21
22881954	1	21
23012932	1	21
24132929	1	21
24303699	1	21
26381734	1	21
27027198	1	21
29019765	1	21
29267443	1	21
29379005	1	21
30126657	1	21
33483835	1	21
33962156	1	21
34593704	1	21
34857262	1	21
34899187	1	21
35537791	1	21
361078	1	21
36477045	1	21
39058502	1	21
40067396	1	21
40798172	1	21
40819790	1	21
41838537	1	21
43016086	1	21
44498610	1	21
45077623	1	21
45419546	1	21
52029126	1	21
64867328	1	21
70572966	1	21
18979316	1	21
20009628	1	21
20935581	1	21
22273400	1	21
24652433	1	21
25191345	1	21
25894907	1	21
27683601	1	21
29849046	1	21
30165697	1	21
31047219	1	21
32179095	1	21
33450793	1	21
33562774	1	21
34278984	1	21
366489	1	21
38176905	1	21
40483167	1	21
41166985	1	21
43302537	1	21
43852877	1	21
46304692	1	21
48757086	1	21
56096947	1	21
62768324	1	21
65238241	1	21
68980043	1	21
19667549	1	21
19941362	1	21
19997767	1	21
20308360	1	21
21142949	1	21
21562703	1	21
21780626	1	21
21920663	1	21
24123861	1	21
28076842	1	21
28077415	1	21
30121535	1	21
32488326	1	21
36137222	1	21
39549752	1	21
40072628	1	21
40637882	1	21
41918757	1	21
44927805	1	21
45814876	1	21
47358798	1	21
57881363	1	21
61423757	1	21
62207108	1	21
19714782	1	21
20731311	1	21
23617525	1	21
24548305	1	21
24739128	1	21
27328750	1	21
27668122	1	21
31529600	1	21
35129177	1	21
35189791	1	21
37447546	1	21
38565026	1	21
40143114	1	21
41168784	1	21
42112915	1	21
43519421	1	21
44070397	1	21
44108155	1	21
44881790	1	21
46880147	1	21
49197368	1	21
60237599	1	21
19463759	1	21
19891212	1	21
20517516	1	21
24015631	1	21
25851326	1	21
28229184	1	21
32058879	1	21
34461096	1	21
35359261	1	21
35432514	1	21
36967939	1	21
38307678	1	21
38570985	1	21
40189873	1	21
40482982	1	21
40499536	1	21
41679256	1	21
41842160	1	21
45796610	1	21
45974869	1	21
61993010	1	21
66105780	1	21
22168960	1	21
23561056	1	21
24556656	1	21
26419134	1	21
276871	1	21
28933049	1	21
30710418	1	21
35098836	1	21
35286926	1	21
39609130	1	21
41119411	1	21
42912497	1	21
43784400	1	21
44663891	1	21
44738558	1	21
48883049	1	21
70907240	1	21
201748	1	20
20191116	1	20
24755320	1	20
24897082	1	20
26248855	1	20
28019480	1	20
31733739	1	20
31750556	1	20
33187826	1	20
33298802	1	20
33474732	1	20
35778298	1	20
364782	1	20
37867208	1	20
38987153	1	20
40563073	1	20
42232472	1	20
42232812	1	20
43518663	1	20
46358429	1	20
51773005	1	20
52637248	1	20
53338882	1	20
57849466	1	20
60007589	1	20
60847588	1	20
61348684	1	20
68358850	1	20
71737112	1	20
71907875	1	20
19493523	1	20
19566681	1	20
20327590	1	20
20602953	1	20
20920497	1	20
20977799	1	20
24404054	1	20
25533493	1	20
25607551	1	20
28841745	1	20
33729897	1	20
34256840	1	20
35809330	1	20
36790631	1	20
37258881	1	20
38505785	1	20
39288957	1	20
39549807	1	20
39999698	1	20
48991643	1	20
49349272	1	20
52377364	1	20
52564219	1	20
53738467	1	20
19811572	1	20
21697663	1	20
27458399	1	20
30426590	1	20
31044956	1	20
34149150	1	20
35512086	1	20
37723042	1	20
39252283	1	20
39279670	1	20
40429171	1	20
41529624	1	20
41539942	1	20
43517201	1	20
43519207	1	20
43854312	1	20
44170053	1	20
44550848	1	20
44948785	1	20
46785404	1	20
48518902	1	20
51527501	1	20
52037598	1	20
53192742	1	20
61088100	1	20
62627783	1	20
70048154	1	20
19544117	1	20
19680084	1	20
20331880	1	20
22241061	1	20
22302740	1	20
22905411	1	20
24126976	1	20
24411202	1	20
24433350	1	20
25545594	1	20
26530004	1	20
27821542	1	20
28808198	1	20
30867205	1	20
32079900	1	20
33373853	1	20
33618524	1	20
33967148	1	20
34868817	1	20
35801340	1	20
36938383	1	20
38307701	1	20
38464463	1	20
38717993	1	20
42055934	1	20
44748943	1	20
44939910	1	20
45347579	1	20
46413133	1	20
46644777	1	20
56680699	1	20
58967103	1	20
63688862	1	20
64446986	1	20
70587402	1	20
70662108	1	20
19893656	1	20
20243980	1	20
22510778	1	20
23269398	1	20
24398183	1	20
36757391	1	20
39200403	1	20
42646948	1	20
43518653	1	20
45008852	1	20
45311086	1	20
46313051	1	20
49717032	1	20
61067868	1	20
67788014	1	20
19319211	1	20
20775695	1	20
21167444	1	20
21978575	1	20
22044932	1	20
22102902	1	20
22837298	1	20
23610313	1	20
30217074	1	20
31061324	1	20
31350429	1	20
31962360	1	20
32082195	1	20
36171112	1	20
37843159	1	20
38331611	1	20
39370063	1	20
40742124	1	20
41575086	1	20
43560840	1	20
46666070	1	20
49229607	1	20
50869459	1	20
63887715	1	20
67746123	1	20
69849459	1	20
70296985	1	20
70338096	1	20
19830287	1	20
20153121	1	20
20276937	1	20
20359107	1	20
20814548	1	20
25490630	1	20
25561439	1	20
27371216	1	20
27939162	1	20
28968602	1	20
29957889	1	20
31108974	1	20
32013002	1	20
32021623	1	20
32527869	1	20
326134	1	20
33270080	1	20
33949322	1	20
34545679	1	20
36039370	1	20
36040423	1	20
36629358	1	20
42357331	1	20
42747310	1	20
43171567	1	20
43658301	1	20
44069729	1	20
44481404	1	20
44664652	1	20
46353479	1	20
48287177	1	20
51979156	1	20
58408999	1	20
71087937	1	20
19001109	1	20
19086720	1	20
19548079	1	20
19783237	1	20
20235130	1	20
20680109	1	20
20688620	1	20
22079701	1	20
22514744	1	20
23443073	1	20
24798694	1	20
25197513	1	20
25611220	1	20
29369311	1	20
32627616	1	20
33246815	1	20
337574	1	20
36642256	1	20
37248166	1	20
37801536	1	20
40800196	1	20
45804701	1	20
46288661	1	20
46474080	1	20
46863324	1	20
49391108	1	20
49662105	1	20
51627410	1	20
52282811	1	20
52464193	1	20
60700276	1	20
75118845	1	20
19555677	1	20
19653793	1	20
21832747	1	20
22244391	1	20
22731886	1	20
23574692	1	20
30227210	1	20
31191675	1	20
32860479	1	20
33461046	1	20
38829025	1	20
39484688	1	20
39591595	1	20
41623527	1	20
42102438	1	20
42319100	1	20
43162670	1	20
45909558	1	20
49123677	1	20
50377097	1	20
50508981	1	20
52331176	1	20
52654163	1	20
23667881	1	20
23801559	1	20
24120164	1	20
25948030	1	20
27292797	1	20
30001868	1	20
30036745	1	20
32254394	1	20
35070483	1	20
37307118	1	20
39388267	1	20
41766815	1	20
42809101	1	20
43811036	1	20
45833650	1	20
50306858	1	20
52074547	1	20
54486883	1	20
59006797	1	20
61133679	1	20
62689382	1	20
62927507	1	20
62936884	1	20
67631952	1	20
67737401	1	20
69818691	1	20
19521246	1	20
20645789	1	20
21109394	1	20
21370545	1	20
22558515	1	20
24725093	1	20
25189555	1	20
26379945	1	20
28328183	1	20
31762403	1	20
32919825	1	20
34102619	1	20
35008785	1	20
39213404	1	20
43174939	1	20
44421279	1	20
44477687	1	20
46758019	1	20
47467682	1	20
48837759	1	20
49627139	1	20
49661135	1	20
52152144	1	20
52273	1	20
56558071	1	20
19114457	1	20
19373353	1	20
20127107	1	20
20951418	1	20
24738792	1	20
